time,0
2022-07-05T14:45:00+05:30,0.0
2022-07-05T14:50:00+05:30,0.0
2022-07-05T14:55:00+05:30,0.0
2022-07-05T15:00:00+05:30,0.0
2022-07-05T15:05:00+05:30,0.0
2022-07-05T15:10:00+05:30,0.0
2022-07-05T15:15:00+05:30,0.0
2022-07-05T15:20:00+05:30,0.0
2022-07-05T15:25:00+05:30,0.0
2022-07-05T15:30:00+05:30,0.0
2022-07-06T09:05:00+05:30,0.0
2022-07-06T09:15:00+05:30,0.0
2022-07-06T09:20:00+05:30,0.0
2022-07-06T09:25:00+05:30,0.0
2022-07-06T09:30:00+05:30,-0.000680950519060121
2022-07-06T09:35:00+05:30,-0.0008264898798950847
2022-07-06T09:40:00+05:30,-0.002928839610465675
2022-07-06T09:45:00+05:30,0.0
2022-07-06T09:50:00+05:30,0.0
2022-07-06T09:55:00+05:30,0.0
2022-07-06T10:00:00+05:30,0.0
2022-07-06T10:05:00+05:30,0.0
2022-07-06T10:10:00+05:30,0.0
2022-07-06T10:15:00+05:30,0.0
2022-07-06T10:20:00+05:30,0.0
2022-07-06T10:25:00+05:30,0.0
2022-07-06T10:30:00+05:30,0.0
2022-07-06T10:35:00+05:30,0.0
2022-07-06T10:40:00+05:30,0.0
2022-07-06T10:45:00+05:30,0.0
2022-07-06T10:50:00+05:30,0.0
2022-07-06T10:55:00+05:30,-0.0005741391929620231
2022-07-06T11:00:00+05:30,-7.162590811409139e-05
2022-07-06T11:05:00+05:30,-0.0011694863469777193
2022-07-06T11:10:00+05:30,0.0
2022-07-06T11:15:00+05:30,0.0
2022-07-06T11:20:00+05:30,-0.0004971494328840808
2022-07-06T11:25:00+05:30,-0.0007197623028883399
2022-07-06T11:30:00+05:30,-0.002102282792170965
2022-07-06T11:35:00+05:30,0.0
2022-07-06T11:40:00+05:30,0.0
2022-07-06T11:45:00+05:30,0.0
2022-07-06T11:50:00+05:30,0.0
2022-07-06T11:55:00+05:30,0.0
2022-07-06T12:00:00+05:30,0.0
2022-07-06T12:05:00+05:30,0.0
2022-07-06T12:10:00+05:30,0.0
2022-07-06T12:15:00+05:30,0.0
2022-07-06T12:20:00+05:30,-1.3158952839821308e-05
2022-07-06T12:25:00+05:30,0.0008319491882281087
2022-07-06T12:30:00+05:30,0.0005463802309697937
2022-07-06T12:35:00+05:30,-0.00020149544664079157
2022-07-06T12:40:00+05:30,-0.0003081457076473036
2022-07-06T12:45:00+05:30,0.0009904606080084685
2022-07-06T12:50:00+05:30,0.001042019357625667
2022-07-06T12:55:00+05:30,0.001122576619499013
2022-07-06T13:00:00+05:30,-0.0005315337880737609
2022-07-06T13:05:00+05:30,0.0003161758170667163
2022-07-06T13:10:00+05:30,0.001667773660537346
2022-07-06T13:15:00+05:30,-0.0014279710741336566
2022-07-06T13:20:00+05:30,-0.0006844258177068571
2022-07-06T13:25:00+05:30,-0.0007971007101045742
2022-07-06T13:30:00+05:30,-0.0012046259971707854
2022-07-06T13:35:00+05:30,0.0
2022-07-06T13:40:00+05:30,0.0
2022-07-06T13:45:00+05:30,-0.0011017196152726446
2022-07-06T13:50:00+05:30,0.0
2022-07-06T13:55:00+05:30,0.0
2022-07-06T14:00:00+05:30,0.0
2022-07-06T14:05:00+05:30,0.0
2022-07-06T14:10:00+05:30,0.0
2022-07-06T14:15:00+05:30,0.0
2022-07-06T14:20:00+05:30,0.0
2022-07-06T14:25:00+05:30,-1.4583403212189815e-05
2022-07-06T14:30:00+05:30,-0.0017398253757833122
2022-07-06T14:35:00+05:30,0.0
2022-07-06T14:40:00+05:30,0.0
2022-07-06T14:45:00+05:30,0.0
2022-07-06T14:50:00+05:30,0.0
2022-07-06T14:55:00+05:30,0.0
2022-07-06T15:00:00+05:30,0.0
2022-07-06T15:05:00+05:30,0.0
2022-07-06T15:10:00+05:30,0.0
2022-07-06T15:15:00+05:30,0.0
2022-07-06T15:20:00+05:30,0.0
2022-07-06T15:25:00+05:30,0.0
2022-07-06T15:30:00+05:30,-0.0009110609493953958
2022-07-07T09:05:00+05:30,0.0
2022-07-07T09:15:00+05:30,0.0
2022-07-07T09:20:00+05:30,0.0
2022-07-07T09:25:00+05:30,0.0
2022-07-07T09:30:00+05:30,0.0
2022-07-07T09:35:00+05:30,0.0
2022-07-07T09:40:00+05:30,0.0
2022-07-07T09:45:00+05:30,0.0
2022-07-07T09:50:00+05:30,0.0
2022-07-07T09:55:00+05:30,0.0
2022-07-07T10:00:00+05:30,0.0
2022-07-07T10:05:00+05:30,0.0
2022-07-07T10:10:00+05:30,0.0
2022-07-07T10:15:00+05:30,0.0
2022-07-07T10:20:00+05:30,0.0
2022-07-07T10:25:00+05:30,0.0
2022-07-07T10:30:00+05:30,0.0
2022-07-07T10:35:00+05:30,0.0
2022-07-07T10:40:00+05:30,0.0
2022-07-07T10:45:00+05:30,-6.916894948218076e-05
2022-07-07T10:50:00+05:30,-0.0006326514436413861
2022-07-07T10:55:00+05:30,0.0002552396224183903
2022-07-07T11:00:00+05:30,-0.0006429820527275278
2022-07-07T11:05:00+05:30,-7.789993320785385e-05
2022-07-07T11:10:00+05:30,0.00010387466944037868
2022-07-07T11:15:00+05:30,-0.00047460023225110527
2022-07-07T11:20:00+05:30,-0.00016452922991667214
2022-07-07T11:25:00+05:30,8.3721628472284e-05
2022-07-07T11:30:00+05:30,0.0001645425284701067
2022-07-07T11:35:00+05:30,0.001095326606479111
2022-07-07T11:40:00+05:30,0.0
2022-07-07T11:45:00+05:30,0.0
2022-07-07T11:50:00+05:30,0.0
2022-07-07T11:55:00+05:30,0.0
2022-07-07T12:00:00+05:30,0.0
2022-07-07T12:05:00+05:30,-0.0003484867467035713
2022-07-07T12:10:00+05:30,-0.0002607359090967154
2022-07-07T12:15:00+05:30,0.0008458115756590852
2022-07-07T12:20:00+05:30,4.750969989708997e-05
2022-07-07T12:25:00+05:30,-0.0002389768336433751
2022-07-07T12:30:00+05:30,-0.00020735475807169353
2022-07-07T12:35:00+05:30,0.000600589355309735
2022-07-07T12:40:00+05:30,-0.0009197751660703364
2022-07-07T12:45:00+05:30,0.0
2022-07-07T12:50:00+05:30,0.0
2022-07-07T12:55:00+05:30,0.0
2022-07-07T13:00:00+05:30,0.0
2022-07-07T13:05:00+05:30,0.0
2022-07-07T13:10:00+05:30,2.4433607420829934e-05
2022-07-07T13:15:00+05:30,0.0022751444422087785
2022-07-07T13:20:00+05:30,0.00074996809409166
2022-07-07T13:25:00+05:30,-6.591334401327096e-05
2022-07-07T13:30:00+05:30,-0.0004485268829531042
2022-07-07T13:35:00+05:30,0.001162679007407721
2022-07-07T13:40:00+05:30,-0.0008921181433633084
2022-07-07T13:45:00+05:30,-0.001550776463169045
2022-07-07T13:50:00+05:30,0.00026699854873356787
2022-07-07T13:55:00+05:30,-0.001396345392418778
2022-07-07T14:00:00+05:30,0.0
2022-07-07T14:05:00+05:30,0.0
2022-07-07T14:10:00+05:30,0.0
2022-07-07T14:15:00+05:30,0.0
2022-07-07T14:20:00+05:30,0.0
2022-07-07T14:25:00+05:30,0.0
2022-07-07T14:30:00+05:30,0.0
2022-07-07T14:35:00+05:30,0.0
2022-07-07T14:40:00+05:30,0.0
2022-07-07T14:45:00+05:30,0.0
2022-07-07T14:50:00+05:30,-0.00018636175971369474
2022-07-07T14:55:00+05:30,-0.00017062448561761665
2022-07-07T15:00:00+05:30,0.0011859708397450193
2022-07-07T15:05:00+05:30,0.001031302907987695
2022-07-07T15:10:00+05:30,-0.0013035403067255447
2022-07-07T15:15:00+05:30,0.0016834896232565798
2022-07-07T15:20:00+05:30,-0.00026175389412561923
2022-07-07T15:25:00+05:30,-0.00034051222767972263
2022-07-07T15:30:00+05:30,-0.0004336569301380699
2022-07-08T09:05:00+05:30,0.009696365724234832
2022-07-08T09:15:00+05:30,-0.0038344928514503873
2022-07-08T09:20:00+05:30,0.0
2022-07-08T09:25:00+05:30,0.0
2022-07-08T09:30:00+05:30,0.0
2022-07-08T09:35:00+05:30,0.0
2022-07-08T09:40:00+05:30,0.0
2022-07-08T09:45:00+05:30,0.0
2022-07-08T09:50:00+05:30,0.0
2022-07-08T09:55:00+05:30,0.0
2022-07-08T10:00:00+05:30,0.0
2022-07-08T10:05:00+05:30,0.0
2022-07-08T10:10:00+05:30,0.0
2022-07-08T10:15:00+05:30,0.0
2022-07-08T10:20:00+05:30,0.0
2022-07-08T10:25:00+05:30,0.0
2022-07-08T10:30:00+05:30,0.0
2022-07-08T10:35:00+05:30,0.0
2022-07-08T10:40:00+05:30,0.0
2022-07-08T10:45:00+05:30,0.0
2022-07-08T10:50:00+05:30,0.0
2022-07-08T10:55:00+05:30,0.0
2022-07-08T11:00:00+05:30,0.0
2022-07-08T11:05:00+05:30,0.0
2022-07-08T11:10:00+05:30,0.0
2022-07-08T11:15:00+05:30,0.0
2022-07-08T11:20:00+05:30,0.0
2022-07-08T11:25:00+05:30,0.0
2022-07-08T11:30:00+05:30,0.0
2022-07-08T11:35:00+05:30,0.0
2022-07-08T11:40:00+05:30,0.0
2022-07-08T11:45:00+05:30,0.0
2022-07-08T11:50:00+05:30,0.0
2022-07-08T11:55:00+05:30,0.0
2022-07-08T12:00:00+05:30,0.0
2022-07-08T12:05:00+05:30,0.0
2022-07-08T12:10:00+05:30,0.0
2022-07-08T12:15:00+05:30,0.0
2022-07-08T12:20:00+05:30,0.0
2022-07-08T12:25:00+05:30,0.0
2022-07-08T12:30:00+05:30,0.0
2022-07-08T12:35:00+05:30,0.0
2022-07-08T12:40:00+05:30,0.0
2022-07-08T12:45:00+05:30,0.0
2022-07-08T12:50:00+05:30,0.0
2022-07-08T12:55:00+05:30,0.0
2022-07-08T13:00:00+05:30,0.0
2022-07-08T13:05:00+05:30,0.0
2022-07-08T13:10:00+05:30,0.0
2022-07-08T13:15:00+05:30,0.0
2022-07-08T13:20:00+05:30,0.0
2022-07-08T13:25:00+05:30,0.0
2022-07-08T13:30:00+05:30,0.0
2022-07-08T13:35:00+05:30,0.0
2022-07-08T13:40:00+05:30,0.0
2022-07-08T13:45:00+05:30,0.0
2022-07-08T13:50:00+05:30,0.0
2022-07-08T13:55:00+05:30,0.0
2022-07-08T14:00:00+05:30,0.0
2022-07-08T14:05:00+05:30,0.0
2022-07-08T14:10:00+05:30,0.0
2022-07-08T14:15:00+05:30,0.0
2022-07-08T14:20:00+05:30,0.0
2022-07-08T14:25:00+05:30,0.0
2022-07-08T14:30:00+05:30,0.0
2022-07-08T14:35:00+05:30,0.0
2022-07-08T14:40:00+05:30,0.0
2022-07-08T14:45:00+05:30,0.0
2022-07-08T14:50:00+05:30,0.0
2022-07-08T14:55:00+05:30,0.0
2022-07-08T15:00:00+05:30,0.0
2022-07-08T15:05:00+05:30,0.0
2022-07-08T15:10:00+05:30,0.0
2022-07-08T15:15:00+05:30,0.0
2022-07-08T15:20:00+05:30,0.0
2022-07-08T15:25:00+05:30,0.0
2022-07-08T15:30:00+05:30,0.0
2022-07-11T09:05:00+05:30,0.0
2022-07-11T09:15:00+05:30,0.0
2022-07-11T09:20:00+05:30,0.0
2022-07-11T09:25:00+05:30,0.0006948925398321942
2022-07-11T09:30:00+05:30,-0.0014129117745009022
2022-07-11T09:35:00+05:30,-0.0003860138113470814
2022-07-11T09:40:00+05:30,0.0022090788027813845
2022-07-11T09:45:00+05:30,-0.00036264629803276486
2022-07-11T09:50:00+05:30,-4.251303024376733e-05
2022-07-11T09:55:00+05:30,-6.802374028549783e-05
2022-07-11T10:00:00+05:30,-9.495626342836898e-05
2022-07-11T10:05:00+05:30,0.0017476446484226984
2022-07-11T10:10:00+05:30,-0.0004273056820336116
2022-07-11T10:15:00+05:30,-0.0001670318719459969
2022-07-11T10:20:00+05:30,0.0007461059498765043
2022-07-11T10:25:00+05:30,0.00034660279743823225
2022-07-11T10:30:00+05:30,-0.0006010414280178307
2022-07-11T10:35:00+05:30,-0.0006509301933969843
2022-07-11T10:40:00+05:30,-9.203917753790436e-05
2022-07-11T10:45:00+05:30,-0.0003568616566312346
2022-07-11T10:50:00+05:30,0.0012749609011989587
2022-07-11T10:55:00+05:30,-0.000629594625950016
2022-07-11T11:00:00+05:30,-0.0008395164498503829
2022-07-11T11:05:00+05:30,3.400560525712263e-05
2022-07-11T11:10:00+05:30,0.0004675611725867206
2022-07-11T11:15:00+05:30,-0.0008114768028096753
2022-07-11T11:20:00+05:30,-0.00030614544459828746
2022-07-11T11:25:00+05:30,-0.0003232524871301378
2022-07-11T11:30:00+05:30,0.0005417648201751781
2022-07-11T11:35:00+05:30,-0.0004337441618178744
2022-07-11T11:40:00+05:30,-0.0006778420798121797
2022-07-11T11:45:00+05:30,8.798057615924559e-05
2022-07-11T11:50:00+05:30,0.00040439126344598685
2022-07-11T11:55:00+05:30,0.00033472898299106806
2022-07-11T12:00:00+05:30,0.0011243697574311283
2022-07-11T12:05:00+05:30,2.690924644210076e-05
2022-07-11T12:10:00+05:30,-0.0005013482585938462
2022-07-11T12:15:00+05:30,-0.0006659657495231596
2022-07-11T12:20:00+05:30,-4.962624349186986e-05
2022-07-11T12:25:00+05:30,-0.0005955444765377833
2022-07-11T12:30:00+05:30,0.0003688900806875905
2022-07-11T12:35:00+05:30,0.001001309076881051
2022-07-11T12:40:00+05:30,0.0
2022-07-11T12:45:00+05:30,0.0003145233271466981
2022-07-11T12:50:00+05:30,0.000640179476865718
2022-07-11T12:55:00+05:30,-3.2554663526156525e-05
2022-07-11T13:00:00+05:30,0.0005576936959378198
2022-07-11T13:05:00+05:30,-0.000490893015030813
2022-07-11T13:10:00+05:30,0.00018399836949139762
2022-07-11T13:15:00+05:30,1.13208935581083e-05
2022-07-11T13:20:00+05:30,-0.0009283027625498185
2022-07-11T13:25:00+05:30,-0.0005566493392445918
2022-07-11T13:30:00+05:30,0.00027351948720060723
2022-07-11T13:35:00+05:30,0.0004477125572038318
2022-07-11T13:40:00+05:30,0.0008482905317180738
2022-07-11T13:45:00+05:30,8.206869715949864e-05
2022-07-11T13:50:00+05:30,0.0004230435649980146
2022-07-11T13:55:00+05:30,-0.0008938142959373492
2022-07-11T14:00:00+05:30,0.0
2022-07-11T14:05:00+05:30,0.0
2022-07-11T14:10:00+05:30,0.0
2022-07-11T14:15:00+05:30,9.173314967890519e-05
2022-07-11T14:20:00+05:30,0.002096968568050001
2022-07-11T14:25:00+05:30,-7.885902259880045e-05
2022-07-11T14:30:00+05:30,0.0003619351277052955
2022-07-11T14:35:00+05:30,-0.00045612666806506963
2022-07-11T14:40:00+05:30,0.00020844923627303535
2022-07-11T14:45:00+05:30,-0.0007646239613153564
2022-07-11T14:50:00+05:30,0.000982229675455456
2022-07-11T14:55:00+05:30,-0.0005898857817816114
2022-07-11T15:00:00+05:30,-0.0004282365668952109
2022-07-11T15:05:00+05:30,0.0007920133486664253
2022-07-11T15:10:00+05:30,-0.0010349984369411498
2022-07-11T15:15:00+05:30,-0.0010783593713657364
2022-07-11T15:20:00+05:30,0.0
2022-07-11T15:25:00+05:30,0.0
2022-07-11T15:30:00+05:30,0.0
2022-07-12T09:05:00+05:30,0.0
2022-07-12T09:15:00+05:30,0.0
2022-07-12T09:20:00+05:30,0.0
2022-07-12T09:25:00+05:30,0.0
2022-07-12T09:30:00+05:30,0.0
2022-07-12T09:35:00+05:30,0.0
2022-07-12T09:40:00+05:30,0.0
2022-07-12T09:45:00+05:30,0.0
2022-07-12T09:50:00+05:30,0.0
2022-07-12T09:55:00+05:30,0.0
2022-07-12T10:00:00+05:30,0.0
2022-07-12T10:05:00+05:30,0.0
2022-07-12T10:10:00+05:30,0.0
2022-07-12T10:15:00+05:30,0.0
2022-07-12T10:20:00+05:30,0.0
2022-07-12T10:25:00+05:30,0.0
2022-07-12T10:30:00+05:30,0.0
2022-07-12T10:35:00+05:30,0.0
2022-07-12T10:40:00+05:30,0.0
2022-07-12T10:45:00+05:30,0.0
2022-07-12T10:50:00+05:30,0.0
2022-07-12T10:55:00+05:30,0.0
2022-07-12T11:00:00+05:30,0.0
2022-07-12T11:05:00+05:30,0.0
2022-07-12T11:10:00+05:30,0.0
2022-07-12T11:15:00+05:30,0.0
2022-07-12T11:20:00+05:30,0.0
2022-07-12T11:25:00+05:30,0.0
2022-07-12T11:30:00+05:30,0.0
2022-07-12T11:35:00+05:30,0.0
2022-07-12T11:40:00+05:30,0.0
2022-07-12T11:45:00+05:30,0.0
2022-07-12T11:50:00+05:30,0.0
2022-07-12T11:55:00+05:30,0.0
2022-07-12T12:00:00+05:30,0.0
2022-07-12T12:05:00+05:30,0.0
2022-07-12T12:10:00+05:30,0.0
2022-07-12T12:15:00+05:30,0.0
2022-07-12T12:20:00+05:30,0.0
2022-07-12T12:25:00+05:30,0.0
2022-07-12T12:30:00+05:30,0.0
2022-07-12T12:35:00+05:30,0.0
2022-07-12T12:40:00+05:30,0.0
2022-07-12T12:45:00+05:30,0.0
2022-07-12T12:50:00+05:30,0.0
2022-07-12T12:55:00+05:30,0.0
2022-07-12T13:00:00+05:30,0.0
2022-07-12T13:05:00+05:30,0.0
2022-07-12T13:10:00+05:30,0.0
2022-07-12T13:15:00+05:30,0.0
2022-07-12T13:20:00+05:30,0.0
2022-07-12T13:25:00+05:30,0.0
2022-07-12T13:30:00+05:30,0.0
2022-07-12T13:35:00+05:30,0.0
2022-07-12T13:40:00+05:30,0.0
2022-07-12T13:45:00+05:30,0.0
2022-07-12T13:50:00+05:30,0.0
2022-07-12T13:55:00+05:30,0.0
2022-07-12T14:00:00+05:30,0.0
2022-07-12T14:05:00+05:30,0.0
2022-07-12T14:10:00+05:30,0.0
2022-07-12T14:15:00+05:30,-0.0005102062448677112
2022-07-12T14:20:00+05:30,-0.000690049151861711
2022-07-12T14:25:00+05:30,0.0009494727666870433
2022-07-12T14:30:00+05:30,0.0
2022-07-12T14:35:00+05:30,0.0
2022-07-12T14:40:00+05:30,0.0
2022-07-12T14:45:00+05:30,0.0
2022-07-12T14:50:00+05:30,0.0
2022-07-12T14:55:00+05:30,0.0
2022-07-12T15:00:00+05:30,0.0
2022-07-12T15:05:00+05:30,0.0
2022-07-12T15:10:00+05:30,0.0
2022-07-12T15:15:00+05:30,0.0
2022-07-12T15:20:00+05:30,0.0
2022-07-12T15:25:00+05:30,0.0
2022-07-12T15:30:00+05:30,0.0
2022-07-13T09:05:00+05:30,0.0
2022-07-13T09:15:00+05:30,0.0
2022-07-13T09:20:00+05:30,0.0
2022-07-13T09:25:00+05:30,0.0
2022-07-13T09:30:00+05:30,0.0
2022-07-13T09:35:00+05:30,0.0
2022-07-13T09:40:00+05:30,0.0
2022-07-13T09:45:00+05:30,0.0
2022-07-13T09:50:00+05:30,0.0
2022-07-13T09:55:00+05:30,0.0
2022-07-13T10:00:00+05:30,0.0
2022-07-13T10:05:00+05:30,0.0
2022-07-13T10:10:00+05:30,0.0
2022-07-13T10:15:00+05:30,0.0
2022-07-13T10:20:00+05:30,0.0
2022-07-13T10:25:00+05:30,0.0
2022-07-13T10:30:00+05:30,0.0
2022-07-13T10:35:00+05:30,0.0
2022-07-13T10:40:00+05:30,0.0
2022-07-13T10:45:00+05:30,0.0
2022-07-13T10:50:00+05:30,0.0
2022-07-13T10:55:00+05:30,0.0
2022-07-13T11:00:00+05:30,0.0
2022-07-13T11:05:00+05:30,0.0
2022-07-13T11:10:00+05:30,0.0
2022-07-13T11:15:00+05:30,0.0
2022-07-13T11:20:00+05:30,0.0
2022-07-13T11:25:00+05:30,0.0
2022-07-13T11:30:00+05:30,0.0
2022-07-13T11:35:00+05:30,0.0
2022-07-13T11:40:00+05:30,0.0
2022-07-13T11:45:00+05:30,0.0
2022-07-13T11:50:00+05:30,0.0
2022-07-13T11:55:00+05:30,0.0
2022-07-13T12:00:00+05:30,0.0
2022-07-13T12:05:00+05:30,0.0
2022-07-13T12:10:00+05:30,0.0
2022-07-13T12:15:00+05:30,0.0
2022-07-13T12:20:00+05:30,0.0
2022-07-13T12:25:00+05:30,0.0
2022-07-13T12:30:00+05:30,0.0
2022-07-13T12:35:00+05:30,0.0
2022-07-13T12:40:00+05:30,0.0
2022-07-13T12:45:00+05:30,0.0
2022-07-13T12:50:00+05:30,0.0
2022-07-13T12:55:00+05:30,0.0
2022-07-13T13:00:00+05:30,0.0
2022-07-13T13:05:00+05:30,0.0
2022-07-13T13:10:00+05:30,0.0
2022-07-13T13:15:00+05:30,0.0
2022-07-13T13:20:00+05:30,0.0
2022-07-13T13:25:00+05:30,0.0
2022-07-13T13:30:00+05:30,0.0
2022-07-13T13:35:00+05:30,0.0
2022-07-13T13:40:00+05:30,0.0
2022-07-13T13:45:00+05:30,0.0
2022-07-13T13:50:00+05:30,0.0
2022-07-13T13:55:00+05:30,0.0
2022-07-13T14:00:00+05:30,0.0
2022-07-13T14:05:00+05:30,0.0
2022-07-13T14:10:00+05:30,0.0
2022-07-13T14:15:00+05:30,0.0
2022-07-13T14:20:00+05:30,0.0
2022-07-13T14:25:00+05:30,0.0
2022-07-13T14:30:00+05:30,0.0
2022-07-13T14:35:00+05:30,0.0
2022-07-13T14:40:00+05:30,0.0
2022-07-13T14:45:00+05:30,0.0
2022-07-13T14:50:00+05:30,0.0
2022-07-13T14:55:00+05:30,0.0
2022-07-13T15:00:00+05:30,0.0
2022-07-13T15:05:00+05:30,0.0
2022-07-13T15:10:00+05:30,0.0
2022-07-13T15:15:00+05:30,0.0
2022-07-13T15:20:00+05:30,0.0
2022-07-13T15:25:00+05:30,0.0
2022-07-13T15:30:00+05:30,0.0
2022-07-14T09:05:00+05:30,0.0
2022-07-14T09:15:00+05:30,0.0
2022-07-14T09:20:00+05:30,0.0
2022-07-14T09:25:00+05:30,0.0
2022-07-14T09:30:00+05:30,0.0
2022-07-14T09:35:00+05:30,0.0
2022-07-14T09:40:00+05:30,0.0
2022-07-14T09:45:00+05:30,0.0
2022-07-14T09:50:00+05:30,0.0
2022-07-14T09:55:00+05:30,0.0
2022-07-14T10:00:00+05:30,0.0
2022-07-14T10:05:00+05:30,0.0
2022-07-14T10:10:00+05:30,0.0
2022-07-14T10:15:00+05:30,0.0
2022-07-14T10:20:00+05:30,0.0
2022-07-14T10:25:00+05:30,0.0
2022-07-14T10:30:00+05:30,0.0
2022-07-14T10:35:00+05:30,0.0
2022-07-14T10:40:00+05:30,0.0
2022-07-14T10:45:00+05:30,0.0
2022-07-14T10:50:00+05:30,0.0
2022-07-14T10:55:00+05:30,0.0
2022-07-14T11:00:00+05:30,0.0
2022-07-14T11:05:00+05:30,0.0
2022-07-14T11:10:00+05:30,0.0
2022-07-14T11:15:00+05:30,0.0
2022-07-14T11:20:00+05:30,0.0
2022-07-14T11:25:00+05:30,0.0
2022-07-14T11:30:00+05:30,0.0
2022-07-14T11:35:00+05:30,0.0
2022-07-14T11:40:00+05:30,0.0
2022-07-14T11:45:00+05:30,0.0
2022-07-14T11:50:00+05:30,0.0
2022-07-14T11:55:00+05:30,0.0
2022-07-14T12:00:00+05:30,0.0
2022-07-14T12:05:00+05:30,0.0
2022-07-14T12:10:00+05:30,0.0
2022-07-14T12:15:00+05:30,0.0
2022-07-14T12:20:00+05:30,0.0
2022-07-14T12:25:00+05:30,0.0
2022-07-14T12:30:00+05:30,0.0
2022-07-14T12:35:00+05:30,0.0
2022-07-14T12:40:00+05:30,0.0
2022-07-14T12:45:00+05:30,0.0
2022-07-14T12:50:00+05:30,0.0
2022-07-14T12:55:00+05:30,0.0
2022-07-14T13:00:00+05:30,0.0
2022-07-14T13:05:00+05:30,0.0
2022-07-14T13:10:00+05:30,0.0
2022-07-14T13:15:00+05:30,0.0
2022-07-14T13:20:00+05:30,0.0
2022-07-14T13:25:00+05:30,0.0
2022-07-14T13:30:00+05:30,0.0
2022-07-14T13:35:00+05:30,0.0
2022-07-14T13:40:00+05:30,0.0
2022-07-14T13:45:00+05:30,0.0
2022-07-14T13:50:00+05:30,0.0
2022-07-14T13:55:00+05:30,0.0
2022-07-14T14:00:00+05:30,0.0
2022-07-14T14:05:00+05:30,0.0
2022-07-14T14:10:00+05:30,0.0
2022-07-14T14:15:00+05:30,0.0
2022-07-14T14:20:00+05:30,0.0
2022-07-14T14:25:00+05:30,0.0
2022-07-14T14:30:00+05:30,0.0
2022-07-14T14:35:00+05:30,0.0
2022-07-14T14:40:00+05:30,0.0
2022-07-14T14:45:00+05:30,0.0
2022-07-14T14:50:00+05:30,0.0
2022-07-14T14:55:00+05:30,0.0
